# blastn
# Iteration: 0
# Query: CP014529.1 Enterococcus faecium strain E745, complete genome
# RID: GCP0F4BC114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5967 hits found
CP014529.1	CP014529.1	97.200	500	14	0	2660439	2660938	2659935	2660434	0.0	846
CP014529.1	CP014529.1	97.200	500	14	0	2659935	2660434	2660439	2660938	0.0	846
CP014529.1	CP014529.1	88.730	701	66	11	2724044	2724739	2723990	2724682	0.0	845
CP014529.1	CP014529.1	88.730	701	66	11	2723990	2724682	2724044	2724739	0.0	845
CP014529.1	CP014529.1	95.761	519	15	2	1382360	1382872	753000	753517	0.0	830
CP014529.1	CP014529.1	95.761	519	15	2	753000	753517	1382360	1382872	0.0	830
CP014529.1	CP014529.1	89.893	653	31	15	2724101	2724722	2723990	2724638	0.0	808
CP014529.1	CP014529.1	89.893	653	31	15	2723990	2724638	2724101	2724722	0.0	808
CP014529.1	CP014529.1	96.488	484	13	2	524135	524617	276486	276966	0.0	797
CP014529.1	CP014529.1	96.488	484	13	2	276486	276966	524135	524617	0.0	797
CP014529.1	CP014529.1	84.127	819	125	5	2477865	2478681	1126616	1125801	0.0	787
CP014529.1	CP014529.1	84.127	819	125	5	2477865	2478681	1225082	1224267	0.0	787
CP014529.1	CP014529.1	84.146	820	123	7	2477865	2478681	1248332	1247517	0.0	787
CP014529.1	CP014529.1	84.127	819	125	5	2477865	2478681	1590992	1590177	0.0	787
CP014529.1	CP014529.1	84.127	819	125	5	2477865	2478681	1808930	1808115	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	2477865	2478678	2144174	2144986	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	1808118	1808930	2478678	2477865	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	1590180	1590992	2478678	2477865	0.0	787
CP014529.1	CP014529.1	84.211	817	122	7	1247520	1248332	2478678	2477865	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	1224270	1225082	2478678	2477865	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	1125804	1126616	2478678	2477865	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	2144174	2144986	2477865	2478678	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	2506109	2506921	2477865	2478678	0.0	787
CP014529.1	CP014529.1	84.191	816	124	5	2477865	2478678	2506109	2506921	0.0	787
CP014529.1	CP014529.1	85.972	720	91	8	1412673	1413384	783810	784527	0.0	761
CP014529.1	CP014529.1	85.972	720	91	8	2257235	2257952	1413384	1412673	0.0	761
CP014529.1	CP014529.1	85.972	720	91	8	783810	784527	1412673	1413384	0.0	761
CP014529.1	CP014529.1	85.972	720	91	8	1412673	1413384	2257952	2257235	0.0	761
CP014529.1	CP014529.1	83.537	820	128	6	2477865	2478681	776882	776067	0.0	760
CP014529.1	CP014529.1	83.537	820	128	6	2477865	2478681	1081689	1080874	0.0	760
CP014529.1	CP014529.1	83.537	820	128	6	2477865	2478681	1336753	1335938	0.0	760
CP014529.1	CP014529.1	83.537	820	128	6	2477865	2478681	1365362	1364547	0.0	760
CP014529.1	CP014529.1	83.537	820	128	6	2477865	2478681	1656744	1655929	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2477865	2478678	1859769	1860581	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2477865	2478678	2041837	2042649	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2477865	2478678	2161233	2162045	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	1655932	1656744	2478678	2477865	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	1364550	1365362	2478678	2477865	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	1335941	1336753	2478678	2477865	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	1080877	1081689	2478678	2477865	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	1859769	1860581	2477865	2478678	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	776070	776882	2478678	2477865	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2041837	2042649	2477865	2478678	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2161233	2162045	2477865	2478678	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2517175	2517987	2477865	2478678	0.0	760
CP014529.1	CP014529.1	83.599	817	127	6	2477865	2478678	2517175	2517987	0.0	760
CP014529.1	CP014529.1	76.634	1408	295	31	2073753	2075143	562089	560699	0.0	747
CP014529.1	CP014529.1	98.807	419	5	0	2284529	2284947	1389344	1388926	0.0	747
CP014529.1	CP014529.1	76.629	1412	294	33	560699	562092	2075143	2073750	0.0	747
CP014529.1	CP014529.1	98.807	419	5	0	1388926	1389344	2284947	2284529	0.0	747
CP014529.1	CP014529.1	91.429	525	45	0	2659187	2659711	2658203	2658727	0.0	721
CP014529.1	CP014529.1	91.429	525	45	0	2658203	2658727	2659187	2659711	0.0	721
CP014529.1	CP014529.1	100.000	389	0	0	1363912	1364300	1078820	1079208	0.0	719
CP014529.1	CP014529.1	100.000	389	0	0	1078820	1079208	1363912	1364300	0.0	719
CP014529.1	CP014529.1	98.289	409	6	1	1335284	1335691	1078800	1079208	0.0	715
CP014529.1	CP014529.1	99.242	396	3	0	2042899	2043294	1079208	1078813	0.0	715
CP014529.1	CP014529.1	98.289	409	6	1	1078800	1079208	1335284	1335691	0.0	715
CP014529.1	CP014529.1	99.744	390	1	0	1078819	1079208	2043288	2042899	0.0	715
CP014529.1	CP014529.1	99.743	389	1	0	1078820	1079208	775432	775820	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	2518237	2518625	1079208	1078820	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	2162295	2162683	1079208	1078820	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	775432	775820	1078820	1079208	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	1860831	1861219	1079208	1078820	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	1655294	1655682	1078820	1079208	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	1078820	1079208	1655294	1655682	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	1078820	1079208	1861219	1860831	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	1078820	1079208	2162683	2162295	0.0	713
CP014529.1	CP014529.1	99.743	389	1	0	1078820	1079208	2518625	2518237	0.0	713
CP014529.1	CP014529.1	88.525	610	38	12	2724158	2724739	2723990	2724595	0.0	710
CP014529.1	CP014529.1	88.525	610	38	12	2723990	2724595	2724158	2724739	0.0	710
CP014529.1	CP014529.1	77.099	1227	250	25	2054293	2055504	61538	60328	0.0	680
CP014529.1	CP014529.1	77.061	1225	254	22	60328	61538	2055504	2054293	0.0	680
CP014529.1	CP014529.1	91.147	497	42	2	648436	648930	452081	452577	0.0	673
CP014529.1	CP014529.1	91.147	497	42	2	452081	452577	648436	648930	0.0	673
CP014529.1	CP014529.1	96.667	390	13	0	1246880	1247269	1078818	1079207	0.0	649
CP014529.1	CP014529.1	96.667	390	13	0	1078818	1079207	1246880	1247269	0.0	649
CP014529.1	CP014529.1	96.429	392	14	0	1125162	1125553	1078816	1079207	0.0	647
CP014529.1	CP014529.1	96.429	392	14	0	1078816	1079207	1125162	1125553	0.0	647
CP014529.1	CP014529.1	96.649	388	13	0	2507172	2507559	1079207	1078820	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	2145237	2145624	1079207	1078820	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1223632	1224019	1078820	1079207	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1589542	1589929	1078820	1079207	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1807480	1807867	1078820	1079207	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1078820	1079207	1223632	1224019	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1078820	1079207	1589542	1589929	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1078820	1079207	1807480	1807867	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1078820	1079207	2145624	2145237	0.0	645
CP014529.1	CP014529.1	96.649	388	13	0	1078820	1079207	2507559	2507172	0.0	645
CP014529.1	CP014529.1	82.885	707	111	8	1237836	1238534	783810	784514	1.43e-176	627
CP014529.1	CP014529.1	82.885	707	111	8	2257248	2257952	1238534	1237836	1.43e-176	627
CP014529.1	CP014529.1	82.885	707	111	8	783810	784514	1237836	1238534	1.43e-176	627
CP014529.1	CP014529.1	82.885	707	111	8	1237836	1238534	2257952	2257248	1.43e-176	627
CP014529.1	CP014529.1	85.520	587	78	5	2291625	2292207	753006	752423	1.87e-170	606
CP014529.1	CP014529.1	85.520	587	78	5	752423	753006	2292207	2291625	1.87e-170	606
CP014529.1	CP014529.1	84.390	615	94	2	2293888	2294501	751563	750950	2.41e-169	603
CP014529.1	CP014529.1	84.390	615	94	2	750950	751563	2294501	2293888	2.41e-169	603
CP014529.1	CP014529.1	87.097	558	39	15	2724215	2724743	2723990	2724543	8.68e-169	601
CP014529.1	CP014529.1	87.097	558	39	15	2723990	2724543	2724215	2724743	8.68e-169	601
CP014529.1	CP014529.1	95.556	360	16	0	825826	826185	452577	452218	1.46e-161	577
CP014529.1	CP014529.1	94.180	378	22	0	452218	452595	826185	825808	1.46e-161	577
CP014529.1	CP014529.1	91.408	419	32	4	1023446	1023864	578059	577645	6.81e-160	571
CP014529.1	CP014529.1	91.408	419	32	4	577645	578059	1023864	1023446	6.81e-160	571
CP014529.1	CP014529.1	92.172	396	28	3	577684	578076	314408	314803	1.91e-155	556
CP014529.1	CP014529.1	92.172	396	28	3	314408	314803	577684	578076	1.91e-155	556
CP014529.1	CP014529.1	93.989	366	20	2	2458280	2458645	578047	577684	2.47e-154	553
CP014529.1	CP014529.1	93.767	369	21	2	577684	578050	2458645	2458277	2.47e-154	553
CP014529.1	CP014529.1	90.777	412	33	5	1017550	1017958	14354	14763	4.13e-152	545
CP014529.1	CP014529.1	90.777	412	33	5	14354	14763	1017550	1017958	4.13e-152	545
CP014529.1	CP014529.1	87.265	479	48	11	2480456	2480928	2479342	2479813	8.93e-149	534
CP014529.1	CP014529.1	87.265	479	48	11	2479342	2479813	2480456	2480928	8.93e-149	534
CP014529.1	CP014529.1	84.888	536	70	7	2732912	2733441	826186	825656	1.16e-147	531
CP014529.1	CP014529.1	92.896	366	25	1	2458281	2458645	1023459	1023824	1.16e-147	531
CP014529.1	CP014529.1	92.896	366	25	1	1023459	1023824	2458281	2458645	1.16e-147	531
CP014529.1	CP014529.1	84.888	536	70	7	825656	826186	2733441	2732912	1.16e-147	531
CP014529.1	CP014529.1	86.627	501	34	13	2724272	2724743	2723990	2724486	1.93e-145	523
CP014529.1	CP014529.1	86.627	501	34	13	2723990	2724486	2724272	2724743	1.93e-145	523
CP014529.1	CP014529.1	91.755	376	29	2	2458279	2458653	314774	314400	6.96e-145	521
CP014529.1	CP014529.1	91.755	376	29	2	314400	314774	2458653	2458279	6.96e-145	521
CP014529.1	CP014529.1	91.146	384	33	1	1023444	1023827	314787	314405	2.50e-144	520
CP014529.1	CP014529.1	91.339	381	32	1	314408	314787	1023824	1023444	2.50e-144	520
CP014529.1	CP014529.1	88.969	417	39	6	662683	663095	16881	16468	5.42e-141	508
CP014529.1	CP014529.1	89.294	411	37	6	16474	16881	663089	662683	5.42e-141	508
CP014529.1	CP014529.1	78.940	755	151	8	1654436	1655186	1649623	1650373	1.95e-140	507
CP014529.1	CP014529.1	78.940	755	151	8	1649623	1650373	1654436	1655186	1.95e-140	507
CP014529.1	CP014529.1	98.917	277	3	0	2510046	2510322	2509390	2509666	4.22e-137	496
CP014529.1	CP014529.1	98.917	277	3	0	2509390	2509666	2510046	2510322	4.22e-137	496
CP014529.1	CP014529.1	90.836	371	30	4	1571677	1572045	14890	14522	1.52e-136	494
CP014529.1	CP014529.1	87.907	430	38	14	607957	608379	607835	608257	1.52e-136	494
CP014529.1	CP014529.1	87.907	430	38	14	607835	608257	607957	608379	1.52e-136	494
CP014529.1	CP014529.1	90.078	383	34	4	14522	14902	1572045	1571665	1.52e-136	494
CP014529.1	CP014529.1	92.151	344	24	3	2458280	2458622	608093	607752	3.28e-133	483
CP014529.1	CP014529.1	90.859	361	31	2	2252636	2252996	1348952	1348594	3.28e-133	483
CP014529.1	CP014529.1	90.859	361	31	2	1348594	1348952	2252996	2252636	3.28e-133	483
CP014529.1	CP014529.1	92.151	344	24	3	607752	608093	2458622	2458280	3.28e-133	483
CP014529.1	CP014529.1	90.217	368	33	3	2578023	2578389	1223627	1223262	1.53e-131	477
CP014529.1	CP014529.1	90.217	368	33	3	1223262	1223627	2578389	2578023	1.53e-131	477
CP014529.1	CP014529.1	89.863	365	35	2	825821	826185	648935	648573	9.19e-129	468
CP014529.1	CP014529.1	89.863	365	35	2	648573	648935	826185	825821	9.19e-129	468
CP014529.1	CP014529.1	73.386	1394	316	44	1302877	1304242	945442	944076	9.19e-129	468
CP014529.1	CP014529.1	73.462	1398	308	52	944076	945442	1304242	1302877	9.19e-129	468
CP014529.1	CP014529.1	81.574	559	103	0	1415577	1416135	1245829	1246387	4.28e-127	462
CP014529.1	CP014529.1	81.574	559	103	0	1245829	1246387	1415577	1416135	4.28e-127	462
CP014529.1	CP014529.1	73.324	1387	315	44	1302884	1304242	251819	250460	1.54e-126	460
CP014529.1	CP014529.1	73.372	1397	309	52	250460	251825	1304242	1302878	1.54e-126	460
CP014529.1	CP014529.1	89.665	358	31	6	607752	608107	577707	578060	9.26e-124	451
CP014529.1	CP014529.1	89.665	358	31	6	577707	578060	607752	608107	9.26e-124	451
CP014529.1	CP014529.1	89.665	358	32	5	1023446	1023801	608106	607752	9.26e-124	451
CP014529.1	CP014529.1	89.665	358	32	5	607752	608106	1023801	1023446	9.26e-124	451
CP014529.1	CP014529.1	98.790	248	3	0	2660691	2660938	2659935	2660182	5.57e-121	442
CP014529.1	CP014529.1	98.790	248	3	0	2659935	2660182	2660691	2660938	5.57e-121	442
CP014529.1	CP014529.1	93.836	292	18	0	1223336	1223627	314823	314532	2.00e-120	440
CP014529.1	CP014529.1	93.836	292	18	0	314532	314823	1223627	1223336	2.00e-120	440
CP014529.1	CP014529.1	87.368	380	48	0	276096	276475	273138	273517	2.59e-119	436
CP014529.1	CP014529.1	87.368	380	48	0	273138	273517	276096	276475	2.59e-119	436
CP014529.1	CP014529.1	93.357	286	18	1	1946855	1947139	1017960	1017675	7.26e-115	422
CP014529.1	CP014529.1	93.357	286	18	1	1017675	1017960	1947139	1946855	7.26e-115	422
CP014529.1	CP014529.1	81.374	553	70	32	16474	17009	14355	14891	2.61e-114	420
CP014529.1	CP014529.1	81.374	553	70	32	14355	14891	16474	17009	2.61e-114	420
CP014529.1	CP014529.1	92.734	289	19	2	2069362	2069649	238059	238346	3.38e-113	416
CP014529.1	CP014529.1	86.340	388	45	8	607752	608134	314431	314815	3.38e-113	416
CP014529.1	CP014529.1	86.340	388	45	8	314431	314815	607752	608134	3.38e-113	416
CP014529.1	CP014529.1	92.734	289	19	2	238059	238346	2069362	2069649	3.38e-113	416
CP014529.1	CP014529.1	80.944	551	79	23	825656	826193	14356	14893	4.37e-112	412
CP014529.1	CP014529.1	80.909	550	81	21	14356	14893	825656	826193	4.37e-112	412
CP014529.1	CP014529.1	87.158	366	44	3	2562877	2563239	1216789	1216424	4.37e-112	412
CP014529.1	CP014529.1	87.158	366	44	3	1216424	1216789	2563239	2562877	4.37e-112	412
CP014529.1	CP014529.1	82.249	507	56	30	452046	452536	314823	314335	2.03e-110	407
CP014529.1	CP014529.1	82.249	507	56	30	314335	314823	452536	452046	2.03e-110	407
CP014529.1	CP014529.1	91.060	302	25	2	1387406	1387706	758349	758649	2.03e-110	407
CP014529.1	CP014529.1	91.060	302	25	2	758349	758649	1387406	1387706	2.03e-110	407
CP014529.1	CP014529.1	84.459	444	36	13	2724329	2724743	2723990	2724429	2.03e-110	407
CP014529.1	CP014529.1	84.459	444	36	13	2723990	2724429	2724329	2724743	2.03e-110	407
CP014529.1	CP014529.1	94.942	257	13	0	1223262	1223518	14887	14631	2.63e-109	403
CP014529.1	CP014529.1	95.294	255	10	2	2732910	2733162	452215	452469	2.63e-109	403
CP014529.1	CP014529.1	94.942	257	13	0	14631	14887	1223518	1223262	2.63e-109	403
CP014529.1	CP014529.1	95.294	255	10	2	452215	452469	2732910	2733162	2.63e-109	403
CP014529.1	CP014529.1	92.674	273	19	1	1223262	1223534	79731	80002	5.69e-106	392
CP014529.1	CP014529.1	92.674	273	19	1	79731	80002	1223262	1223534	5.69e-106	392
CP014529.1	CP014529.1	91.844	282	21	2	2577985	2578266	1642525	1642246	5.69e-106	392
CP014529.1	CP014529.1	91.579	285	22	2	1642246	1642528	2578266	2577982	5.69e-106	392
CP014529.1	CP014529.1	93.870	261	13	3	451969	452228	17007	16749	2.05e-105	390
CP014529.1	CP014529.1	85.864	382	37	14	2732915	2733286	314771	314397	2.05e-105	390
CP014529.1	CP014529.1	93.870	261	13	3	16749	17007	452228	451969	2.05e-105	390
CP014529.1	CP014529.1	86.364	374	32	18	2732912	2733276	578047	577684	2.05e-105	390
CP014529.1	CP014529.1	86.400	375	30	18	577684	578047	2733276	2732912	2.05e-105	390
CP014529.1	CP014529.1	85.827	381	39	13	314397	314771	2733286	2732915	2.05e-105	390
CP014529.1	CP014529.1	95.161	248	9	3	1348444	1348690	785137	785382	7.36e-105	388
CP014529.1	CP014529.1	95.161	248	9	3	2256380	2256625	1348690	1348444	7.36e-105	388
CP014529.1	CP014529.1	95.161	248	9	3	785137	785382	1348444	1348690	7.36e-105	388
CP014529.1	CP014529.1	95.161	248	9	3	1348444	1348690	2256625	2256380	7.36e-105	388
CP014529.1	CP014529.1	91.756	279	23	0	2659433	2659711	2658203	2658481	7.36e-105	388
CP014529.1	CP014529.1	91.756	279	23	0	2658203	2658481	2659433	2659711	7.36e-105	388
CP014529.1	CP014529.1	90.909	286	26	0	1348594	1348879	788766	789051	9.52e-104	385
CP014529.1	CP014529.1	90.909	286	26	0	788766	789051	1348594	1348879	9.52e-104	385
CP014529.1	CP014529.1	85.640	383	35	18	2732912	2733283	2458280	2458653	9.52e-104	385
CP014529.1	CP014529.1	85.677	384	33	19	2458280	2458653	2732912	2733283	9.52e-104	385
CP014529.1	CP014529.1	91.197	284	22	2	1946858	1947139	14761	14479	3.42e-103	383
CP014529.1	CP014529.1	85.946	370	39	13	1208767	1209128	452096	452460	3.42e-103	383
CP014529.1	CP014529.1	85.946	370	39	13	452096	452460	1208767	1209128	3.42e-103	383
CP014529.1	CP014529.1	91.197	284	22	2	14479	14761	1947139	1946858	3.42e-103	383
CP014529.1	CP014529.1	93.411	258	15	2	452082	452337	354938	354681	1.23e-102	381
CP014529.1	CP014529.1	85.676	370	43	10	354681	355045	452337	451973	1.23e-102	381
CP014529.1	CP014529.1	89.216	306	30	3	2578008	2578312	314517	314820	4.43e-102	379
CP014529.1	CP014529.1	94.378	249	11	3	1571798	1572045	1017962	1017716	4.43e-102	379
CP014529.1	CP014529.1	94.378	249	11	3	1017716	1017962	1572045	1571798	4.43e-102	379
CP014529.1	CP014529.1	89.216	306	30	3	314517	314820	2578008	2578312	4.43e-102	379
CP014529.1	CP014529.1	95.021	241	11	1	2692362	2692601	16641	16881	1.59e-101	377
CP014529.1	CP014529.1	95.021	241	11	1	16641	16881	2692362	2692601	1.59e-101	377
CP014529.1	CP014529.1	93.952	248	15	0	2750880	2751127	483840	483593	5.73e-101	375
CP014529.1	CP014529.1	94.309	246	13	1	2692362	2692606	662922	662677	5.73e-101	375
CP014529.1	CP014529.1	85.714	378	28	23	2732913	2733276	1023459	1023824	5.73e-101	375
CP014529.1	CP014529.1	94.309	246	13	1	662677	662922	2692606	2692362	5.73e-101	375
CP014529.1	CP014529.1	85.714	378	28	22	1023459	1023824	2732913	2733276	5.73e-101	375
CP014529.1	CP014529.1	93.952	248	15	0	483593	483840	2751127	2750880	5.73e-101	375
CP014529.1	CP014529.1	92.996	257	17	1	607852	608107	606676	606932	2.06e-100	374
CP014529.1	CP014529.1	92.996	257	17	1	606676	606932	607852	608107	2.06e-100	374
CP014529.1	CP014529.1	95.299	234	11	0	1905966	1906199	1905618	1905851	7.41e-100	372
CP014529.1	CP014529.1	95.299	234	11	0	1905618	1905851	1905966	1906199	7.41e-100	372
CP014529.1	CP014529.1	94.583	240	12	1	606676	606914	314532	314771	2.67e-99	370
CP014529.1	CP014529.1	91.209	273	23	1	1223356	1223628	578076	577805	2.67e-99	370
CP014529.1	CP014529.1	94.583	240	12	1	314532	314771	606676	606914	2.67e-99	370
CP014529.1	CP014529.1	87.423	326	36	5	1017552	1017875	825656	825978	2.67e-99	370
CP014529.1	CP014529.1	87.423	326	36	5	825656	825978	1017552	1017875	2.67e-99	370
CP014529.1	CP014529.1	91.209	273	23	1	577805	578076	1223628	1223356	2.67e-99	370
CP014529.1	CP014529.1	84.439	392	42	18	1571677	1572058	17008	16626	9.59e-99	368
CP014529.1	CP014529.1	94.191	241	14	0	1223264	1223504	959232	959472	9.59e-99	368
CP014529.1	CP014529.1	94.191	241	14	0	959232	959472	1223264	1223504	9.59e-99	368
CP014529.1	CP014529.1	84.439	392	42	18	16626	17008	1572058	1571677	9.59e-99	368
CP014529.1	CP014529.1	94.191	241	13	1	1097361	1097600	451973	452213	3.45e-98	366
CP014529.1	CP014529.1	94.191	241	13	1	451973	452213	1097361	1097600	3.45e-98	366
CP014529.1	CP014529.1	93.802	242	15	0	2617931	2618172	452337	452096	1.24e-97	364
CP014529.1	CP014529.1	92.248	258	18	2	2069408	2069663	1017717	1017974	1.24e-97	364
CP014529.1	CP014529.1	84.533	375	50	8	2750880	2751247	1216424	1216797	1.24e-97	364
CP014529.1	CP014529.1	92.248	258	18	2	1017717	1017974	2069408	2069663	1.24e-97	364
CP014529.1	CP014529.1	93.802	242	15	0	452096	452337	2618172	2617931	1.24e-97	364
CP014529.1	CP014529.1	84.533	375	50	8	1216424	1216797	2750880	2751247	1.24e-97	364
CP014529.1	CP014529.1	99.497	199	1	0	1365884	1366082	87731	87533	4.46e-97	363
CP014529.1	CP014529.1	99.497	199	1	0	1365884	1366082	122688	122886	4.46e-97	363
CP014529.1	CP014529.1	93.469	245	15	1	2617930	2618173	354680	354924	4.46e-97	363
CP014529.1	CP014529.1	99.497	199	1	0	122688	122886	1365884	1366082	4.46e-97	363
CP014529.1	CP014529.1	99.497	199	1	0	87533	87731	1366082	1365884	4.46e-97	363
CP014529.1	CP014529.1	100.000	196	0	0	2327160	2327355	1365887	1366082	4.46e-97	363
CP014529.1	CP014529.1	100.000	196	0	0	1365887	1366082	2327160	2327355	4.46e-97	363
CP014529.1	CP014529.1	93.469	245	15	1	354680	354924	2617930	2618173	4.46e-97	363
CP014529.1	CP014529.1	93.117	247	13	3	1097357	1097600	17008	16763	5.77e-96	359
CP014529.1	CP014529.1	93.117	247	13	3	16763	17008	1097600	1097357	5.77e-96	359
CP014529.1	CP014529.1	93.361	241	16	0	959232	959472	14885	14645	2.08e-95	357
CP014529.1	CP014529.1	92.095	253	20	0	2562987	2563239	483588	483840	2.08e-95	357
CP014529.1	CP014529.1	93.361	241	16	0	14645	14885	959472	959232	2.08e-95	357
CP014529.1	CP014529.1	85.882	340	43	5	2750875	2751211	2563243	2562906	2.08e-95	357
CP014529.1	CP014529.1	92.095	253	20	0	483588	483840	2562987	2563239	2.08e-95	357
CP014529.1	CP014529.1	85.841	339	45	3	2562906	2563243	2751211	2750875	2.08e-95	357
CP014529.1	CP014529.1	93.361	241	13	3	1934671	1934910	16641	16879	2.69e-94	353
CP014529.1	CP014529.1	93.305	239	16	0	606675	606913	577805	578043	2.69e-94	353
CP014529.1	CP014529.1	93.305	239	16	0	577805	578043	606675	606913	2.69e-94	353
CP014529.1	CP014529.1	80.368	489	76	18	2732913	2733389	608338	607858	2.69e-94	353
CP014529.1	CP014529.1	93.361	241	13	3	16641	16879	1934671	1934910	2.69e-94	353
CP014529.1	CP014529.1	80.368	489	76	18	607858	608338	2733389	2732913	2.69e-94	353
CP014529.1	CP014529.1	98.500	200	2	1	1365884	1366082	254191	253992	9.66e-94	351
CP014529.1	CP014529.1	98.030	203	3	1	253992	254194	1366082	1365881	9.66e-94	351
CP014529.1	CP014529.1	89.324	281	28	2	2692324	2692602	2577861	2578141	9.66e-94	351
CP014529.1	CP014529.1	89.324	281	28	2	2577861	2578141	2692324	2692602	9.66e-94	351
CP014529.1	CP014529.1	91.120	259	22	1	79731	79988	14887	14629	3.47e-93	350
CP014529.1	CP014529.1	90.840	262	23	1	14629	14890	79988	79728	3.47e-93	350
CP014529.1	CP014529.1	83.862	378	49	12	2577909	2578280	452573	452202	3.47e-93	350
CP014529.1	CP014529.1	84.637	358	48	7	2733037	2733389	483962	483607	3.47e-93	350
CP014529.1	CP014529.1	83.862	378	49	12	452202	452573	2578280	2577909	3.47e-93	350
CP014529.1	CP014529.1	84.637	358	48	7	483607	483962	2733389	2733037	3.47e-93	350
CP014529.1	CP014529.1	92.245	245	18	1	1223386	1223630	606916	606673	4.49e-92	346
CP014529.1	CP014529.1	90.805	261	21	3	606673	606932	1223630	1223372	4.49e-92	346
CP014529.1	CP014529.1	90.805	261	20	4	1946854	1947113	1571801	1572058	4.49e-92	346
CP014529.1	CP014529.1	90.805	261	20	4	1571801	1572058	1946854	1947113	4.49e-92	346
CP014529.1	CP014529.1	91.903	247	18	2	2595534	2595779	14522	14767	1.62e-91	344
CP014529.1	CP014529.1	81.034	464	61	25	648436	648885	314788	314338	1.62e-91	344
CP014529.1	CP014529.1	81.034	464	61	25	314338	314788	648885	648436	1.62e-91	344
CP014529.1	CP014529.1	91.903	247	18	2	14522	14767	2595534	2595779	1.62e-91	344
CP014529.1	CP014529.1	90.458	262	22	3	2578130	2578390	14629	14888	5.81e-91	342
CP014529.1	CP014529.1	92.181	243	18	1	1017716	1017958	238105	238346	5.81e-91	342
CP014529.1	CP014529.1	92.213	244	16	3	1934667	1934910	662925	662685	5.81e-91	342
CP014529.1	CP014529.1	92.181	243	18	1	238105	238346	1017716	1017958	5.81e-91	342
CP014529.1	CP014529.1	87.086	302	39	0	1345789	1346090	1250528	1250829	5.81e-91	342
CP014529.1	CP014529.1	87.086	302	39	0	1250528	1250829	1345789	1346090	5.81e-91	342
CP014529.1	CP014529.1	92.213	244	16	3	662685	662925	1934910	1934667	5.81e-91	342
CP014529.1	CP014529.1	90.458	262	22	3	14629	14888	2578130	2578390	5.81e-91	342
CP014529.1	CP014529.1	83.827	371	47	12	1216424	1216789	17003	16641	2.09e-90	340
CP014529.1	CP014529.1	92.213	244	14	5	1208766	1209004	354924	354681	2.09e-90	340
CP014529.1	CP014529.1	92.149	242	17	2	1216424	1216665	483840	483601	2.09e-90	340
CP014529.1	CP014529.1	92.213	244	14	5	354681	354924	1209004	1208766	2.09e-90	340
CP014529.1	CP014529.1	90.698	258	20	4	483601	483854	1216665	1216408	2.09e-90	340
CP014529.1	CP014529.1	83.827	371	47	12	16641	17003	1216789	1216424	2.09e-90	340
CP014529.1	CP014529.1	89.051	274	28	2	2578116	2578389	80002	79731	7.52e-90	339
CP014529.1	CP014529.1	92.149	242	16	3	1571682	1571921	959232	959472	7.52e-90	339
CP014529.1	CP014529.1	92.149	242	16	3	959232	959472	1571682	1571921	7.52e-90	339
CP014529.1	CP014529.1	87.171	304	32	7	2692305	2692605	1934618	1934917	7.52e-90	339
CP014529.1	CP014529.1	88.809	277	29	2	79731	80005	2578389	2578113	7.52e-90	339
CP014529.1	CP014529.1	87.171	304	32	7	1934618	1934917	2692305	2692605	7.52e-90	339
