# blastn
# Iteration: 0
# Query: tig00000001 len=2773606 reads=14036 covStat=2535.09 gappedBases=no class=contig suggestRepeat=no suggestCircular=yes
# RID: GCM467C3114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6046 hits found
tig00000001	CP014529.1	93.168	161	7	4	2471573	2471730	825943	826102	3.66e-58	233
tig00000001	CP014529.1	93.168	161	7	4	2517101	2517260	871474	871631	3.66e-58	233
tig00000001	CP014529.1	83.730	252	35	5	610111	610361	1200015	1200261	3.66e-58	233
tig00000001	CP014529.1	83.600	250	39	2	1771188	1771436	1439765	1439517	3.66e-58	233
tig00000001	CP014529.1	83.268	257	39	4	523844	524099	1439785	1439532	3.66e-58	233
tig00000001	CP014529.1	87.204	211	20	7	2734910	2735117	1571731	1571937	3.66e-58	233
tig00000001	CP014529.1	83.600	250	39	2	1903465	1903713	1572045	1571797	3.66e-58	233
tig00000001	CP014529.1	90.857	175	15	1	218679	218852	2577862	2578036	3.66e-58	233
tig00000001	CP014529.1	84.000	250	32	8	592030	592274	2692355	2692601	3.66e-58	233
tig00000001	CP014529.1	83.730	252	35	5	2142953	2143199	2732915	2733165	3.66e-58	233
tig00000001	CP014529.1	84.000	250	32	8	650675	650921	2751002	2751246	3.66e-58	233
tig00000001	CP014529.1	83.396	265	28	15	126056	126311	14629	14886	1.32e-57	231
tig00000001	CP014529.1	87.879	198	22	2	2455182	2455378	238150	238346	1.32e-57	231
tig00000001	CP014529.1	83.658	257	31	10	125814	126065	350938	351188	1.32e-57	231
tig00000001	CP014529.1	83.398	259	34	8	592144	592397	354792	355046	1.32e-57	231
tig00000001	CP014529.1	89.305	187	17	3	1408447	1408630	359432	359618	1.32e-57	231
tig00000001	CP014529.1	83.396	265	28	15	563381	563638	451973	452228	1.32e-57	231
tig00000001	CP014529.1	93.590	156	9	1	884723	884878	452236	452082	1.32e-57	231
tig00000001	CP014529.1	83.721	258	29	12	227096	227346	452219	452470	1.32e-57	231
tig00000001	CP014529.1	82.131	291	32	19	780003	780283	608487	608207	1.32e-57	231
tig00000001	CP014529.1	87.879	198	22	2	339926	340122	887827	888023	1.32e-57	231
tig00000001	CP014529.1	89.305	187	17	3	218666	218852	1934624	1934807	1.32e-57	231
tig00000001	CP014529.1	93.590	156	9	1	126048	126202	2458544	2458389	1.32e-57	231
tig00000001	CP014529.1	82.131	291	32	19	2734712	2734992	2563267	2562987	1.32e-57	231
tig00000001	CP014529.1	83.398	259	34	8	223235	223489	2750876	2751129	1.32e-57	231
tig00000001	CP014529.1	89.944	179	17	1	214	391	79824	80002	4.74e-57	230
tig00000001	CP014529.1	89.944	179	17	1	2765123	2765300	79824	80002	4.74e-57	230
tig00000001	CP014529.1	83.594	256	31	10	609887	610135	354811	355062	4.74e-57	230
tig00000001	CP014529.1	91.617	167	12	2	2140986	2141152	501103	500939	4.74e-57	230
tig00000001	CP014529.1	89.560	182	18	1	498262	498443	577896	578076	4.74e-57	230
tig00000001	CP014529.1	89.617	183	15	4	2245567	2245746	606632	606813	4.74e-57	230
tig00000001	CP014529.1	88.265	196	17	6	1771311	1771502	607973	608166	4.74e-57	230
tig00000001	CP014529.1	91.667	168	11	3	2471567	2471732	648820	648654	4.74e-57	230
tig00000001	CP014529.1	91.667	168	11	3	2694379	2694545	871637	871472	4.74e-57	230
tig00000001	CP014529.1	89.617	183	15	4	2736386	2736567	1097464	1097643	4.74e-57	230
tig00000001	CP014529.1	91.617	167	12	2	77182	77346	1202228	1202062	4.74e-57	230
tig00000001	CP014529.1	88.265	196	17	6	2735033	2735226	1571731	1571922	4.74e-57	230
tig00000001	CP014529.1	84.874	238	24	9	726526	726759	2085072	2084843	4.74e-57	230
tig00000001	CP014529.1	84.874	238	24	9	1258183	1258412	2616744	2616511	4.74e-57	230
tig00000001	CP014529.1	82.105	285	36	14	223195	223473	2733114	2733389	4.74e-57	230
tig00000001	CP014529.1	83.396	265	25	15	2119696	2119952	16751	17004	1.70e-56	228
tig00000001	CP014529.1	83.600	250	33	8	726515	726759	238350	238104	1.70e-56	228
tig00000001	CP014529.1	84.146	246	28	11	125824	126064	314532	314771	1.70e-56	228
tig00000001	CP014529.1	97.037	135	4	0	2517020	2517154	314771	314637	1.70e-56	228
tig00000001	CP014529.1	81.356	295	41	12	2734859	2735146	351192	350905	1.70e-56	228
tig00000001	CP014529.1	83.665	251	32	9	725094	725340	355171	354926	1.70e-56	228
tig00000001	CP014529.1	88.421	190	20	2	896992	897179	359429	359618	1.70e-56	228
tig00000001	CP014529.1	84.146	246	28	11	263513	263752	452220	452460	1.70e-56	228
tig00000001	CP014529.1	90.805	174	10	6	74143	74313	500937	501107	1.70e-56	228
tig00000001	CP014529.1	90.805	174	10	6	77178	77348	503972	504142	1.70e-56	228
tig00000001	CP014529.1	88.205	195	18	5	610121	610314	577684	577874	1.70e-56	228
tig00000001	CP014529.1	90.341	176	14	3	2517373	2517547	606806	606633	1.70e-56	228
tig00000001	CP014529.1	78.228	395	58	27	609986	610364	607834	608216	1.70e-56	228
tig00000001	CP014529.1	81.356	295	41	12	227092	227379	608340	608053	1.70e-56	228
tig00000001	CP014529.1	84.711	242	21	16	609887	610119	608225	608459	1.70e-56	228
tig00000001	CP014529.1	92.453	159	12	0	2479673	2479831	648697	648855	1.70e-56	228
tig00000001	CP014529.1	90.341	176	14	3	2736393	2736566	825830	825656	1.70e-56	228
tig00000001	CP014529.1	97.037	135	4	0	263513	263647	826183	826049	1.70e-56	228
tig00000001	CP014529.1	92.453	159	12	0	2694344	2694502	863373	863531	1.70e-56	228
tig00000001	CP014529.1	88.205	195	18	5	610121	610313	1023824	1023633	1.70e-56	228
tig00000001	CP014529.1	90.286	175	16	1	765234	765408	1036929	1037102	1.70e-56	228
tig00000001	CP014529.1	83.396	265	25	15	561263	561516	1223262	1223518	1.70e-56	228
tig00000001	CP014529.1	88.770	187	19	2	218666	218852	2446088	2446272	1.70e-56	228
tig00000001	CP014529.1	86.385	213	23	6	610104	610313	2458663	2458454	1.70e-56	228
tig00000001	CP014529.1	90.286	175	16	1	2306107	2306280	2577862	2578036	1.70e-56	228
tig00000001	CP014529.1	83.600	250	33	8	339922	340168	2616755	2616511	1.70e-56	228
tig00000001	CP014529.1	83.665	251	32	9	223113	223358	2618176	2617930	1.70e-56	228
tig00000001	CP014529.1	78.141	398	59	27	2734980	2735365	2732909	2733290	1.70e-56	228
tig00000001	CP014529.1	87.317	205	19	6	2765315	2765515	2732954	2733155	1.70e-56	228
tig00000001	CP014529.1	86.385	213	23	6	884604	884813	2733172	2732963	1.70e-56	228
tig00000001	CP014529.1	88.205	195	18	5	2319385	2319576	2733155	2732963	1.70e-56	228
tig00000001	CP014529.1	84.711	242	21	16	2734740	2734974	2733157	2733389	1.70e-56	228
tig00000001	CP014529.1	82.759	261	38	7	884607	884864	354911	355167	6.13e-56	226
tig00000001	CP014529.1	83.200	250	39	3	725092	725340	388129	388376	6.13e-56	226
tig00000001	CP014529.1	87.879	198	17	7	725148	725341	608165	607971	6.13e-56	226
tig00000001	CP014529.1	89.840	187	4	4	1928193	1928364	1346734	1346548	6.13e-56	226
tig00000001	CP014529.1	89.840	187	4	4	1996491	1996677	1415037	1414866	6.13e-56	226
tig00000001	CP014529.1	82.759	261	38	7	223117	223373	2458403	2458660	6.13e-56	226
tig00000001	CP014529.1	87.879	198	17	7	2735034	2735228	2618122	2617929	6.13e-56	226
tig00000001	CP014529.1	83.401	247	38	3	189908	190152	2617930	2618175	6.13e-56	226
tig00000001	CP014529.1	96.324	136	5	0	2680277	2680412	54401	54266	2.20e-55	224
tig00000001	CP014529.1	89.385	179	17	1	2724332	2724510	165772	165948	2.20e-55	224
tig00000001	CP014529.1	89.130	184	15	5	1544049	1544228	238238	238056	2.20e-55	224
tig00000001	CP014529.1	92.405	158	11	1	876762	876918	355010	355167	2.20e-55	224
tig00000001	CP014529.1	87.374	198	22	3	2455182	2455377	359523	359327	2.20e-55	224
tig00000001	CP014529.1	86.603	209	20	7	610109	610314	359967	360170	2.20e-55	224
tig00000001	CP014529.1	88.770	187	15	6	2734817	2734999	452173	452357	2.20e-55	224
tig00000001	CP014529.1	89.385	179	17	2	2471528	2471705	577640	577817	2.20e-55	224
tig00000001	CP014529.1	91.925	161	12	1	1771298	1771458	577915	578074	2.20e-55	224
tig00000001	CP014529.1	92.405	158	10	2	125927	126084	608200	608355	2.20e-55	224
tig00000001	CP014529.1	89.773	176	16	1	412321	412494	618689	618864	2.20e-55	224
tig00000001	CP014529.1	96.324	136	5	0	523866	524001	662922	662787	2.20e-55	224
tig00000001	CP014529.1	89.385	179	17	2	2765382	2765559	871499	871676	2.20e-55	224
tig00000001	CP014529.1	87.374	198	22	3	218761	218957	888023	887828	2.20e-55	224
tig00000001	CP014529.1	92.405	158	11	1	216	372	1571775	1571932	2.20e-55	224
tig00000001	CP014529.1	92.405	158	11	1	2765125	2765281	1571775	1571932	2.20e-55	224
tig00000001	CP014529.1	89.130	184	15	5	340034	340216	1799202	1799023	2.20e-55	224
tig00000001	CP014529.1	96.350	137	4	1	765004	765140	2069650	2069515	2.20e-55	224
tig00000001	CP014529.1	95.105	143	6	1	223117	223259	2466349	2466490	2.20e-55	224
tig00000001	CP014529.1	97.015	134	3	1	610107	610239	2563105	2563238	2.20e-55	224
tig00000001	CP014529.1	96.350	137	4	1	1273605	1273740	2578266	2578130	2.20e-55	224
tig00000001	CP014529.1	86.603	209	20	7	218114	218317	2732962	2733167	2.20e-55	224
tig00000001	CP014529.1	97.015	134	3	1	780032	780165	2733037	2733169	2.20e-55	224
tig00000001	CP014529.1	83.594	256	23	15	2383734	2383981	16764	17008	7.92e-55	222
tig00000001	CP014529.1	77.859	411	56	32	2734969	2735362	314787	314395	7.92e-55	222
tig00000001	CP014529.1	90.964	166	14	1	2724344	2724508	354680	354845	7.92e-55	222
tig00000001	CP014529.1	91.925	161	9	4	2471573	2471730	452460	452301	7.92e-55	222
tig00000001	CP014529.1	77.859	411	56	32	263497	263889	608230	607837	7.92e-55	222
tig00000001	CP014529.1	82.510	263	36	10	1771296	1771554	608205	608461	7.92e-55	222
tig00000001	CP014529.1	90.964	166	14	1	223439	223604	618691	618855	7.92e-55	222
tig00000001	CP014529.1	92.357	157	11	1	1700713	1700869	662837	662682	7.92e-55	222
tig00000001	CP014529.1	95.070	142	5	1	1258270	1258411	825960	825821	7.92e-55	222
tig00000001	CP014529.1	87.629	194	20	4	2319386	2319576	825943	826135	7.92e-55	222
tig00000001	CP014529.1	91.925	161	9	4	125824	125983	871631	871474	7.92e-55	222
tig00000001	CP014529.1	83.594	256	23	15	561259	561503	959225	959472	7.92e-55	222
tig00000001	CP014529.1	87.629	194	20	4	2517068	2517260	1023633	1023823	7.92e-55	222
tig00000001	CP014529.1	82.510	263	36	10	2734738	2734994	1571679	1571937	7.92e-55	222
tig00000001	CP014529.1	92.357	157	11	1	2680362	2680517	1642525	1642369	7.92e-55	222
tig00000001	CP014529.1	95.070	142	5	1	2517243	2517382	2084985	2084844	7.92e-55	222
tig00000001	CP014529.1	86.829	205	19	7	406	605	2732954	2733155	7.92e-55	222
tig00000001	CP014529.1	93.919	148	6	3	2680387	2680533	194147	194002	2.85e-54	220
tig00000001	CP014529.1	82.397	267	33	11	218058	218317	355172	354913	2.85e-54	220
tig00000001	CP014529.1	82.397	267	33	11	223112	223371	360226	359967	2.85e-54	220
tig00000001	CP014529.1	95.035	141	6	1	2517017	2517157	608216	608077	2.85e-54	220
tig00000001	CP014529.1	87.374	198	18	7	725148	725341	608288	608094	2.85e-54	220
tig00000001	CP014529.1	92.308	156	11	1	884723	884878	648591	648437	2.85e-54	220
tig00000001	CP014529.1	93.919	148	6	3	384125	384270	662812	662666	2.85e-54	220
tig00000001	CP014529.1	83.471	242	34	6	592037	592274	662922	662683	2.85e-54	220
tig00000001	CP014529.1	95.035	141	6	1	2306144	2306284	825821	825960	2.85e-54	220
tig00000001	CP014529.1	96.269	134	5	0	780030	780163	826062	825929	2.85e-54	220
tig00000001	CP014529.1	95.035	141	6	1	2734983	2735122	826186	826046	2.85e-54	220
tig00000001	CP014529.1	95.652	138	5	1	2119692	2119828	826048	826185	2.85e-54	220
tig00000001	CP014529.1	91.304	161	14	0	2306194	2306354	888019	887859	2.85e-54	220
tig00000001	CP014529.1	91.304	161	14	0	2455186	2455346	1037015	1036855	2.85e-54	220
tig00000001	CP014529.1	95.035	141	6	1	2517243	2517382	1036925	1037065	2.85e-54	220
tig00000001	CP014529.1	91.772	158	13	0	1396115	1396272	1048593	1048750	2.85e-54	220
tig00000001	CP014529.1	95.652	138	5	1	2517018	2517155	1223386	1223522	2.85e-54	220
tig00000001	CP014529.1	91.772	158	13	0	2294460	2294617	1946982	1947139	2.85e-54	220
tig00000001	CP014529.1	92.308	156	11	1	2694608	2694762	2458544	2458389	2.85e-54	220
tig00000001	CP014529.1	95.000	140	7	0	589982	590121	2458647	2458508	2.85e-54	220
tig00000001	CP014529.1	96.269	134	5	0	2517141	2517274	2563240	2563107	2.85e-54	220
tig00000001	CP014529.1	87.374	198	18	7	2734911	2735105	2618122	2617929	2.85e-54	220
tig00000001	CP014529.1	83.471	242	34	6	2680277	2680516	2751239	2751002	2.85e-54	220
tig00000001	CP014529.1	95.000	140	7	0	884620	884759	2753294	2753155	2.85e-54	220
tig00000001	CP014529.1	100.000	118	0	0	218840	218957	16518	16635	1.03e-53	219
tig00000001	CP014529.1	95.588	136	6	0	340032	340167	16776	16641	1.03e-53	219
tig00000001	CP014529.1	82.264	265	35	10	2765149	2765407	17007	16749	1.03e-53	219
tig00000001	CP014529.1	82.264	265	35	10	240	498	17007	16749	1.03e-53	219
tig00000001	CP014529.1	93.289	149	8	2	2694616	2694763	16749	16896	1.03e-53	219
tig00000001	CP014529.1	95.000	140	6	1	223111	223249	16888	16749	1.03e-53	219
tig00000001	CP014529.1	83.534	249	25	11	2736283	2736523	17003	16763	1.03e-53	219
tig00000001	CP014529.1	95.620	137	5	1	764881	765017	17004	16869	1.03e-53	219
tig00000001	CP014529.1	87.565	193	18	5	1408447	1408634	238240	238049	1.03e-53	219
tig00000001	CP014529.1	95.588	136	6	0	561491	561626	238240	238105	1.03e-53	219
tig00000001	CP014529.1	93.289	149	8	2	223110	223256	299609	299757	1.03e-53	219
tig00000001	CP014529.1	80.537	298	47	11	610071	610362	350896	351188	1.03e-53	219
tig00000001	CP014529.1	82.812	256	33	10	2517019	2517269	351188	350939	1.03e-53	219
tig00000001	CP014529.1	94.366	142	8	0	278524	278665	355025	355166	1.03e-53	219
tig00000001	CP014529.1	95.000	140	6	1	561379	561518	355173	355035	1.03e-53	219
tig00000001	CP014529.1	100.000	118	0	0	561632	561749	359327	359444	1.03e-53	219
tig00000001	CP014529.1	83.534	249	25	11	2736283	2736523	451973	452213	1.03e-53	219
tig00000001	CP014529.1	82.264	265	35	10	561260	561518	578050	577792	1.03e-53	219
tig00000001	CP014529.1	83.534	249	25	11	126071	126311	606676	606916	1.03e-53	219
tig00000001	CP014529.1	83.534	249	25	11	561264	561504	606916	606676	1.03e-53	219
tig00000001	CP014529.1	99.180	122	0	1	765004	765125	618734	618854	1.03e-53	219
tig00000001	CP014529.1	93.289	149	8	2	561371	561518	648436	648583	1.03e-53	219
tig00000001	CP014529.1	82.463	268	29	16	2325248	2325508	662681	662937	1.03e-53	219
tig00000001	CP014529.1	82.879	257	31	12	227096	227345	826184	825934	1.03e-53	219
tig00000001	CP014529.1	95.620	137	5	1	1396264	1396399	826051	826187	1.03e-53	219
tig00000001	CP014529.1	96.269	134	4	1	610109	610241	863400	863533	1.03e-53	219
tig00000001	CP014529.1	82.463	268	29	16	2680262	2680518	1017700	1017960	1.03e-53	219
tig00000001	CP014529.1	85.514	214	25	6	726550	726759	1036855	1037066	1.03e-53	219
tig00000001	CP014529.1	84.862	218	31	2	1703941	1704157	1210242	1210026	1.03e-53	219
tig00000001	CP014529.1	84.862	218	31	2	2132972	2133188	1639296	1639080	1.03e-53	219
tig00000001	CP014529.1	87.565	193	18	5	340032	340223	1934807	1934620	1.03e-53	219
tig00000001	CP014529.1	95.620	137	5	1	2517016	2517152	1946855	1946990	1.03e-53	219
tig00000001	CP014529.1	99.180	122	0	1	2724345	2724465	2578145	2578266	1.03e-53	219
tig00000001	CP014529.1	95.620	137	5	1	561263	561398	2578389	2578253	1.03e-53	219
tig00000001	CP014529.1	85.514	214	25	6	2306143	2306354	2616511	2616720	1.03e-53	219
tig00000001	CP014529.1	80.464	302	46	13	227093	227388	2732911	2733205	1.03e-53	219
tig00000001	CP014529.1	96.269	134	4	1	2479671	2479804	2733035	2733167	1.03e-53	219
tig00000001	CP014529.1	95.556	135	6	0	125932	126066	14629	14763	3.69e-53	217
tig00000001	CP014529.1	95.556	135	6	0	2517018	2517152	14763	14629	3.69e-53	217
tig00000001	CP014529.1	96.241	133	3	2	876787	876917	16749	16881	3.69e-53	217
tig00000001	CP014529.1	82.239	259	38	6	189896	190149	165772	166027	3.69e-53	217
tig00000001	CP014529.1	95.588	136	5	1	650671	650806	194015	194149	3.69e-53	217
tig00000001	CP014529.1	94.964	139	6	1	747491	747628	314777	314639	3.69e-53	217
tig00000001	CP014529.1	83.265	245	32	9	2765276	2765515	355166	354926	3.69e-53	217
tig00000001	CP014529.1	83.265	245	31	9	367	605	355166	354926	3.69e-53	217
tig00000001	CP014529.1	82.731	249	37	4	412239	412485	388132	388376	3.69e-53	217
tig00000001	CP014529.1	98.374	123	2	0	2724343	2724465	423074	422952	3.69e-53	217
tig00000001	CP014529.1	92.715	151	9	2	563490	563638	452202	452352	3.69e-53	217
tig00000001	CP014529.1	82.197	264	35	7	2694490	2694748	563140	562884	3.69e-53	217
tig00000001	CP014529.1	88.889	180	14	4	726601	726777	563159	563335	3.69e-53	217
tig00000001	CP014529.1	83.265	245	32	9	223118	223358	577923	577684	3.69e-53	217
tig00000001	CP014529.1	80.065	306	50	8	609834	610133	606632	606932	3.69e-53	217
tig00000001	CP014529.1	80.887	293	40	15	747495	747779	606916	606632	3.69e-53	217
tig00000001	CP014529.1	82.642	265	27	18	2126534	2126790	608206	608459	3.69e-53	217
tig00000001	CP014529.1	98.374	123	2	0	155210	155332	618856	618734	3.69e-53	217
tig00000001	CP014529.1	82.197	264	35	7	15148	15404	648709	648451	3.69e-53	217
tig00000001	CP014529.1	92.208	154	11	1	1278395	1278548	825941	825789	3.69e-53	217
tig00000001	CP014529.1	94.928	138	7	0	2325247	2325384	826188	826051	3.69e-53	217
tig00000001	CP014529.1	95.556	135	6	0	563504	563638	826185	826051	3.69e-53	217
tig00000001	CP014529.1	86.500	200	24	3	880385	880584	871695	871499	3.69e-53	217
tig00000001	CP014529.1	88.827	179	17	3	473	649	871499	871676	3.69e-53	217
tig00000001	CP014529.1	94.928	138	7	0	2517015	2517152	1017961	1017824	3.69e-53	217
tig00000001	CP014529.1	82.642	265	27	18	2734740	2734993	1216424	1216680	3.69e-53	217
tig00000001	CP014529.1	88.398	181	20	1	1273712	1273892	1934807	1934628	3.69e-53	217
tig00000001	CP014529.1	92.208	154	11	1	2517262	2517414	2064860	2064707	3.69e-53	217
tig00000001	CP014529.1	88.398	181	20	1	1408447	1408626	2069543	2069363	3.69e-53	217
tig00000001	CP014529.1	90.741	162	15	0	725098	725259	2458404	2458565	3.69e-53	217
tig00000001	CP014529.1	86.500	200	24	3	2471509	2471705	2462882	2462683	3.69e-53	217
tig00000001	CP014529.1	96.241	133	3	2	561386	561518	2466350	2466480	3.69e-53	217
tig00000001	CP014529.1	80.887	293	40	16	2736283	2736567	2595775	2595491	3.69e-53	217
tig00000001	CP014529.1	94.964	139	6	1	263507	263645	2595779	2595642	3.69e-53	217
tig00000001	CP014529.1	88.235	187	14	6	14948	15129	2616486	2616669	3.69e-53	217
tig00000001	CP014529.1	90.741	162	15	0	884702	884863	2618011	2618172	3.69e-53	217
tig00000001	CP014529.1	95.588	136	5	1	384123	384257	2692470	2692605	3.69e-53	217
tig00000001	CP014529.1	79.321	324	56	8	2736249	2736567	2733125	2733442	3.69e-53	217
tig00000001	CP014529.1	94.928	138	5	2	1258274	1258411	16776	16641	1.33e-52	215
tig00000001	CP014529.1	88.333	180	19	2	94567	94746	194019	194196	1.33e-52	215
tig00000001	CP014529.1	81.227	277	42	10	764990	765262	355060	354790	1.33e-52	215
tig00000001	CP014529.1	85.714	210	22	7	2517067	2517274	360170	359967	1.33e-52	215
tig00000001	CP014529.1	77.722	395	59	28	764882	765262	451973	452352	1.33e-52	215
tig00000001	CP014529.1	92.208	154	9	3	2119692	2119842	452355	452202	1.33e-52	215
tig00000001	CP014529.1	88.333	180	19	2	384076	384253	483539	483718	1.33e-52	215
tig00000001	CP014529.1	98.374	123	1	1	2736406	2736528	562884	563005	1.33e-52	215
tig00000001	CP014529.1	83.133	249	28	13	2517017	2517260	577924	577685	1.33e-52	215
tig00000001	CP014529.1	98.374	123	1	1	15283	15404	606671	606793	1.33e-52	215
tig00000001	CP014529.1	96.212	132	4	1	876787	876917	662814	662683	1.33e-52	215
tig00000001	CP014529.1	85.714	210	22	7	218114	218317	826136	825929	1.33e-52	215
tig00000001	CP014529.1	82.490	257	33	11	884614	884863	825934	826185	1.33e-52	215
tig00000001	CP014529.1	83.133	249	28	13	2765275	2765514	826186	825943	1.33e-52	215
tig00000001	CP014529.1	93.706	143	9	0	1771303	1771445	1023586	1023444	1.33e-52	215
tig00000001	CP014529.1	92.208	154	9	3	125929	126082	1223522	1223372	1.33e-52	215
tig00000001	CP014529.1	93.750	144	8	1	1286892	1287034	1507634	1507491	1.33e-52	215
tig00000001	CP014529.1	93.706	143	9	0	2319623	2319765	1571930	1571788	1.33e-52	215
tig00000001	CP014529.1	93.750	144	8	1	1835597	1835740	2056363	2056221	1.33e-52	215
tig00000001	CP014529.1	94.928	138	5	2	561491	561626	2084981	2084844	1.33e-52	215
tig00000001	CP014529.1	82.490	257	33	11	2517018	2517269	2458404	2458653	1.33e-52	215
tig00000001	CP014529.1	96.212	132	4	1	2680385	2680516	2466480	2466350	1.33e-52	215
tig00000001	CP014529.1	77.722	395	59	28	125932	126311	2578008	2578388	1.33e-52	215
tig00000001	CP014529.1	81.227	277	42	10	223224	223494	2578280	2578008	1.33e-52	215
tig00000001	CP014529.1	90.419	167	10	6	592231	592395	2733199	2733037	1.33e-52	215
tig00000001	CP014529.1	90.419	167	10	6	610077	610239	2751045	2750881	1.33e-52	215
tig00000001	CP014529.1	92.568	148	11	0	2319616	2319763	14629	14776	4.77e-52	213
tig00000001	CP014529.1	94.891	137	6	1	218716	218852	16641	16776	4.77e-52	213
tig00000001	CP014529.1	96.183	131	3	2	384125	384253	16751	16881	4.77e-52	213
tig00000001	CP014529.1	96.183	131	3	2	561386	561516	194019	194147	4.77e-52	213
tig00000001	CP014529.1	96.875	128	3	1	2724346	2724473	238228	238354	4.77e-52	213
tig00000001	CP014529.1	90.303	165	13	3	94566	94729	355167	355005	4.77e-52	213
tig00000001	CP014529.1	94.891	137	6	1	561491	561626	359432	359568	4.77e-52	213
tig00000001	CP014529.1	87.113	194	17	8	609973	610162	359954	360143	4.77e-52	213
tig00000001	CP014529.1	90.303	165	13	3	223117	223279	483719	483556	4.77e-52	213
tig00000001	CP014529.1	94.853	136	7	0	725204	725339	606932	606797	4.77e-52	213
tig00000001	CP014529.1	96.875	128	3	1	339918	340044	618726	618853	4.77e-52	213
tig00000001	CP014529.1	98.347	121	2	0	1273605	1273725	618734	618854	4.77e-52	213
tig00000001	CP014529.1	82.156	269	29	17	1396139	1396399	662938	662681	4.77e-52	213
tig00000001	CP014529.1	92.105	152	10	2	884851	885001	826049	826199	4.77e-52	213
tig00000001	CP014529.1	94.853	136	7	0	2319615	2319750	826050	826185	4.77e-52	213
tig00000001	CP014529.1	99.153	118	1	0	2471573	2471690	863414	863531	4.77e-52	213
tig00000001	CP014529.1	99.153	118	1	0	2479673	2479790	871514	871631	4.77e-52	213
tig00000001	CP014529.1	92.568	148	11	0	563491	563638	1023446	1023593	4.77e-52	213
tig00000001	CP014529.1	94.853	136	7	0	2517018	2517153	1023459	1023594	4.77e-52	213
tig00000001	CP014529.1	93.151	146	8	2	2119696	2119841	1209017	1208874	4.77e-52	213
tig00000001	CP014529.1	93.151	146	8	2	2134197	2134340	1223518	1223373	4.77e-52	213
tig00000001	CP014529.1	82.156	269	29	17	2680261	2680518	1947115	1946855	4.77e-52	213
tig00000001	CP014529.1	98.347	121	2	0	2724345	2724465	2069530	2069650	4.77e-52	213
tig00000001	CP014529.1	92.105	152	10	2	2517004	2517154	2458266	2458416	4.77e-52	213
tig00000001	CP014529.1	86.735	196	20	6	610121	610314	2462817	2462626	4.77e-52	213
tig00000001	CP014529.1	94.853	136	7	0	2736267	2736402	2618066	2617931	4.77e-52	213
tig00000001	CP014529.1	86.735	196	20	6	880450	880641	2733155	2732962	4.77e-52	213
tig00000001	CP014529.1	87.113	194	17	8	218141	218330	2733114	2733303	4.77e-52	213
tig00000001	CP014529.1	90.184	163	15	1	2736405	2736567	14516	14355	1.72e-51	211
tig00000001	CP014529.1	94.853	136	6	1	1273712	1273847	16776	16642	1.72e-51	211
tig00000001	CP014529.1	83.193	238	32	8	609887	610119	16769	17003	1.72e-51	211
tig00000001	CP014529.1	94.245	139	7	1	876780	876917	299757	299619	1.72e-51	211
tig00000001	CP014529.1	92.568	148	10	1	2736267	2736414	354816	354670	1.72e-51	211
tig00000001	CP014529.1	82.213	253	38	7	650670	650919	355171	354923	1.72e-51	211
tig00000001	CP014529.1	91.083	157	13	1	1927812	1927968	376284	376129	1.72e-51	211
tig00000001	CP014529.1	95.455	132	6	0	908756	908887	452108	451977	1.72e-51	211
tig00000001	CP014529.1	77.551	392	60	25	2319386	2319763	452460	452083	1.72e-51	211
tig00000001	CP014529.1	94.815	135	7	0	1771296	1771430	452352	452218	1.72e-51	211
tig00000001	CP014529.1	90.184	163	15	1	563751	563912	606794	606632	1.72e-51	211
tig00000001	CP014529.1	92.568	148	10	1	223468	223614	606932	606785	1.72e-51	211
tig00000001	CP014529.1	95.489	133	5	1	2680385	2680516	648583	648451	1.72e-51	211
tig00000001	CP014529.1	79.167	336	46	23	884614	884937	648823	648500	1.72e-51	211
tig00000001	CP014529.1	95.489	133	5	1	2694616	2694748	662814	662683	1.72e-51	211
tig00000001	CP014529.1	95.455	132	6	0	780032	780163	863531	863400	1.72e-51	211
tig00000001	CP014529.1	96.154	130	4	1	609990	610118	863402	863531	1.72e-51	211
tig00000001	CP014529.1	86.667	195	20	6	726518	726708	887827	888019	1.72e-51	211
tig00000001	CP014529.1	77.551	392	60	25	125824	126201	1023823	1023446	1.72e-51	211
tig00000001	CP014529.1	91.083	157	13	1	202000	202155	1415418	1415262	1.72e-51	211
tig00000001	CP014529.1	94.815	135	7	0	125932	126066	1571937	1571803	1.72e-51	211
tig00000001	CP014529.1	87.845	181	21	1	650779	650958	2069543	2069363	1.72e-51	211
tig00000001	CP014529.1	94.853	136	6	1	561491	561625	2069543	2069408	1.72e-51	211
tig00000001	CP014529.1	90.683	161	12	3	896995	897153	2084981	2084822	1.72e-51	211
tig00000001	CP014529.1	90.683	161	12	3	765234	765393	2084981	2084823	1.72e-51	211
tig00000001	CP014529.1	95.455	132	6	0	126176	126307	2434511	2434380	1.72e-51	211
tig00000001	CP014529.1	90.683	161	12	3	1258274	1258433	2446272	2446114	1.72e-51	211
tig00000001	CP014529.1	79.167	336	46	23	2694376	2694699	2458653	2458330	1.72e-51	211
tig00000001	CP014529.1	94.245	139	7	1	278527	278665	2466487	2466350	1.72e-51	211
