
# blastn
# Iteration: 0
# Query: CP014529.1 Enterococcus faecium strain E745, complete genome
# RID: GCNDPRJH114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14336 hits found
CP014529.1	NC_017960.1	95.620	137	6	0	826049	826185	1847962	1848098	2.04e-54	221
CP014529.1	NC_017960.1	81.224	245	42	4	452218	452460	2071885	2072127	2.04e-54	221
CP014529.1	NC_017960.1	80.427	281	37	12	359967	360237	2262119	2261847	2.04e-54	221
CP014529.1	NC_017960.1	80.682	264	44	7	1571799	1572058	2261859	2262119	2.04e-54	221
CP014529.1	NC_017960.1	95.620	137	6	0	1223386	1223522	2261863	2261999	2.04e-54	221
CP014529.1	NC_017960.1	92.667	150	11	0	2064707	2064856	2262259	2262110	2.04e-54	221
CP014529.1	NC_017960.1	95.000	140	7	0	2753155	2753294	2460798	2460937	2.04e-54	221
CP014529.1	NC_017960.1	78.409	264	51	1	354913	355170	2465126	2464863	2.04e-54	221
CP014529.1	NC_017960.1	84.906	212	27	5	314570	314779	2501087	2501295	2.04e-54	221
CP014529.1	NC_017960.1	97.015	134	3	1	2733037	2733169	2561547	2561414	2.04e-54	221
CP014529.1	NC_017960.1	96.350	137	4	1	2069515	2069650	2576440	2576576	2.04e-54	221
CP014529.1	NC_017960.1	86.243	189	25	1	359432	359620	2625868	2625681	2.04e-54	221
CP014529.1	NC_017960.1	97.015	134	3	1	2563105	2563238	2666371	2666239	2.04e-54	221
CP014529.1	NC_017960.1	78.571	280	56	4	503988	504265	2686522	2686245	2.04e-54	221
CP014529.1	NC_017960.1	95.000	140	7	0	2458508	2458647	2686352	2686491	2.04e-54	221
CP014529.1	NC_017960.1	74.124	371	90	5	1023455	1023823	17077	16711	7.11e-54	219
CP014529.1	NC_017960.1	95.588	136	6	0	238105	238240	16711	16846	7.11e-54	219
CP014529.1	NC_017960.1	80.567	247	40	4	577683	577924	145209	145452	7.11e-54	219
CP014529.1	NC_017960.1	85.354	198	27	2	662911	663107	158556	158360	7.11e-54	219
CP014529.1	NC_017960.1	90.184	163	15	1	422953	423114	158540	158378	7.11e-54	219
CP014529.1	NC_017960.1	78.472	288	55	6	2458404	2458687	186525	186809	7.11e-54	219
CP014529.1	NC_017960.1	84.729	203	24	3	165748	165948	313781	313584	7.11e-54	219
CP014529.1	NC_017960.1	89.759	166	16	1	648527	648692	313584	313748	7.11e-54	219
CP014529.1	NC_017960.1	88.202	178	19	2	577792	577968	377800	377976	7.11e-54	219
CP014529.1	NC_017960.1	89.157	166	18	0	2617885	2618050	436946	436781	7.11e-54	219
CP014529.1	NC_017960.1	71.888	466	111	11	2750865	2751318	512600	513057	7.11e-54	219
CP014529.1	NC_017960.1	81.008	258	42	7	1571803	1572056	512862	513116	7.11e-54	219
CP014529.1	NC_017960.1	78.182	275	58	2	1023446	1023720	544497	544225	7.11e-54	219
CP014529.1	NC_017960.1	79.070	258	53	1	2750876	2751132	681987	681730	7.11e-54	219
CP014529.1	NC_017960.1	80.370	270	31	11	2750874	2751132	682233	681975	7.11e-54	219
CP014529.1	NC_017960.1	82.258	248	32	9	2733157	2733397	682227	681985	7.11e-54	219
CP014529.1	NC_017960.1	77.143	315	55	9	238056	238366	722746	722445	7.11e-54	219
CP014529.1	NC_017960.1	80.370	270	31	11	1017700	1017960	736707	736451	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	2518322	2518565	905588	905345	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	2162380	2162623	905588	905345	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	2042984	2043227	905588	905345	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	775492	775735	905345	905588	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	1860916	1861159	905588	905345	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	1078880	1079123	905345	905588	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	1335363	1335606	905345	905588	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	1363972	1364215	905345	905588	7.11e-54	219
CP014529.1	NC_017960.1	80.408	245	46	2	1655354	1655597	905345	905588	7.11e-54	219
CP014529.1	NC_017960.1	77.586	290	62	3	2562955	2563242	1474648	1474936	7.11e-54	219
CP014529.1	NC_017960.1	80.989	263	38	9	354790	355046	1474678	1474934	7.11e-54	219
CP014529.1	NC_017960.1	81.008	258	42	7	452218	452472	1543853	1543600	7.11e-54	219
CP014529.1	NC_017960.1	81.609	261	38	10	354805	355060	1847857	1848112	7.11e-54	219
CP014529.1	NC_017960.1	80.753	239	41	2	1200027	1200261	1854947	1855184	7.11e-54	219
CP014529.1	NC_017960.1	80.952	252	34	7	959232	959478	1995419	1995177	7.11e-54	219
CP014529.1	NC_017960.1	83.645	214	30	3	2446088	2446298	2052722	2052933	7.11e-54	219
CP014529.1	NC_017960.1	82.251	231	36	4	2692325	2692551	2052736	2052965	7.11e-54	219
CP014529.1	NC_017960.1	77.465	284	59	2	2617892	2618173	2065976	2066256	7.11e-54	219
CP014529.1	NC_017960.1	74.124	371	90	5	16641	17007	2066015	2066383	7.11e-54	219
CP014529.1	NC_017960.1	78.182	275	58	2	483581	483853	2066118	2066392	7.11e-54	219
CP014529.1	NC_017960.1	79.859	283	36	12	607957	608229	2066121	2066392	7.11e-54	219
CP014529.1	NC_017960.1	80.370	270	31	11	662681	662937	2071883	2072143	7.11e-54	219
CP014529.1	NC_017960.1	80.952	252	34	7	1097362	1097604	2130611	2130365	7.11e-54	219
CP014529.1	NC_017960.1	96.269	134	5	0	2563107	2563240	2262119	2261986	7.11e-54	219
CP014529.1	NC_017960.1	83.645	214	30	3	1036905	1037116	2448588	2448378	7.11e-54	219
CP014529.1	NC_017960.1	77.586	290	62	3	1642244	1642532	2561551	2561264	7.11e-54	219
CP014529.1	NC_017960.1	96.269	134	5	0	825929	826062	2561416	2561549	7.11e-54	219
CP014529.1	NC_017960.1	89.157	166	18	0	376129	376294	2616359	2616194	7.11e-54	219
CP014529.1	NC_017960.1	77.465	284	59	2	1023582	1023862	2616482	2616201	7.11e-54	219
CP014529.1	NC_017960.1	86.869	198	19	6	608094	608288	2616238	2616431	7.11e-54	219
CP014529.1	NC_017960.1	82.251	231	36	4	1036873	1037102	2625922	2625696	7.11e-54	219
CP014529.1	NC_017960.1	82.258	248	32	9	608217	608459	2666599	2666359	7.11e-54	219
CP014529.1	NC_017960.1	71.888	466	111	11	451956	452413	2684062	2684515	7.11e-54	219
CP014529.1	NC_017960.1	80.370	270	31	11	608207	608465	2684329	2684071	7.11e-54	219
CP014529.1	NC_017960.1	79.070	258	53	1	607839	608096	2684329	2684073	7.11e-54	219
CP014529.1	NC_017960.1	87.640	178	18	2	606632	606806	14425	14601	2.48e-53	217
CP014529.1	NC_017960.1	80.738	244	44	3	825943	826185	14592	14833	2.48e-53	217
CP014529.1	NC_017960.1	95.620	137	5	1	2578253	2578389	16939	17074	2.48e-53	217
CP014529.1	NC_017960.1	79.435	248	51	0	1223380	1223627	79799	80046	2.48e-53	217
CP014529.1	NC_017960.1	88.439	173	16	2	1446965	1447137	158372	158540	2.48e-53	217
CP014529.1	NC_017960.1	83.491	212	33	2	504052	504262	168582	168372	2.48e-53	217
CP014529.1	NC_017960.1	73.023	430	86	14	662682	663095	234949	234534	2.48e-53	217
CP014529.1	NC_017960.1	76.923	312	56	8	648679	648978	234842	234535	2.48e-53	217
CP014529.1	NC_017960.1	78.988	257	53	1	648573	648828	318800	318544	2.48e-53	217
CP014529.1	NC_017960.1	80.524	267	30	11	608205	608460	377800	378055	2.48e-53	217
CP014529.1	NC_017960.1	81.481	243	40	5	451973	452213	415696	415457	2.48e-53	217
CP014529.1	NC_017960.1	81.250	256	34	9	165784	166033	415577	415824	2.48e-53	217
CP014529.1	NC_017960.1	80.165	242	47	1	1023583	1023824	415817	415577	2.48e-53	217
CP014529.1	NC_017960.1	87.861	173	21	0	1650387	1650559	436774	436946	2.48e-53	217
CP014529.1	NC_017960.1	89.091	165	13	1	1446977	1447141	436936	436777	2.48e-53	217
CP014529.1	NC_017960.1	90.625	160	14	1	1415262	1415421	436781	436939	2.48e-53	217
CP014529.1	NC_017960.1	79.771	262	46	5	2732912	2733169	544608	544350	2.48e-53	217
CP014529.1	NC_017960.1	87.293	181	20	2	1216547	1216727	636775	636952	2.48e-53	217
CP014529.1	NC_017960.1	79.245	265	45	5	825929	826189	651683	651941	2.48e-53	217
CP014529.1	NC_017960.1	79.920	249	48	2	2733143	2733389	651951	651703	2.48e-53	217
CP014529.1	NC_017960.1	81.481	243	40	5	350948	351188	680567	680806	2.48e-53	217
CP014529.1	NC_017960.1	81.857	237	32	6	887832	888062	682101	681870	2.48e-53	217
CP014529.1	NC_017960.1	80.153	262	46	6	79731	79990	682228	681971	2.48e-53	217
CP014529.1	NC_017960.1	76.048	334	72	7	607959	608289	722596	722268	2.48e-53	217
CP014529.1	NC_017960.1	73.750	400	94	9	1216406	1216801	722323	722715	2.48e-53	217
CP014529.1	NC_017960.1	84.545	220	24	8	1946900	1947115	736495	736708	2.48e-53	217
CP014529.1	NC_017960.1	90.244	164	13	2	2446114	2446275	1035310	1035148	2.48e-53	217
CP014529.1	NC_017960.1	77.586	290	60	4	2753047	2753333	1050481	1050768	2.48e-53	217
CP014529.1	NC_017960.1	93.197	147	9	1	1507491	1507637	1065422	1065277	2.48e-53	217
CP014529.1	NC_017960.1	84.545	220	24	8	662725	662938	1173252	1173037	2.48e-53	217
CP014529.1	NC_017960.1	87.861	173	21	0	376122	376294	1466793	1466621	2.48e-53	217
CP014529.1	NC_017960.1	89.222	167	17	1	1415262	1415428	1466786	1466621	2.48e-53	217
CP014529.1	NC_017960.1	93.706	143	9	0	1023444	1023586	1543868	1543726	2.48e-53	217
CP014529.1	NC_017960.1	93.197	147	9	1	2056221	2056366	1608166	1608020	2.48e-53	217
CP014529.1	NC_017960.1	89.222	167	17	1	1650394	1650559	1700393	1700227	2.48e-53	217
CP014529.1	NC_017960.1	90.625	160	14	1	376129	376287	1700393	1700234	2.48e-53	217
CP014529.1	NC_017960.1	73.750	400	94	9	648555	648947	1855080	1854685	2.48e-53	217
CP014529.1	NC_017960.1	87.293	181	20	2	562884	563061	1854939	1854759	2.48e-53	217
CP014529.1	NC_017960.1	77.465	284	56	3	483556	483838	1871497	1871221	2.48e-53	217
CP014529.1	NC_017960.1	81.545	233	38	3	2733159	2733389	1871221	1871450	2.48e-53	217
CP014529.1	NC_017960.1	99.187	123	1	0	2357313	2357435	1887485	1887363	2.48e-53	217
CP014529.1	NC_017960.1	99.187	123	1	0	1253398	1253520	1887485	1887363	2.48e-53	217
CP014529.1	NC_017960.1	99.187	123	1	0	2149660	2149782	1887363	1887485	2.48e-53	217
CP014529.1	NC_017960.1	75.904	332	64	8	165743	166066	2065974	2066297	2.48e-53	217
CP014529.1	NC_017960.1	80.165	242	47	1	354926	355166	2066014	2066255	2.48e-53	217
CP014529.1	NC_017960.1	93.706	143	9	0	1571788	1571930	2066394	2066252	2.48e-53	217
CP014529.1	NC_017960.1	81.405	242	34	6	607979	608215	2199993	2200228	2.48e-53	217
CP014529.1	NC_017960.1	81.857	237	32	6	608102	608333	2199993	2200223	2.48e-53	217
CP014529.1	NC_017960.1	79.245	265	45	5	577792	578050	2262119	2261859	2.48e-53	217
CP014529.1	NC_017960.1	80.738	244	44	3	14522	14763	2262105	2261863	2.48e-53	217
CP014529.1	NC_017960.1	90.506	158	15	0	2446137	2446294	2262227	2262070	2.48e-53	217
CP014529.1	NC_017960.1	90.244	164	13	2	2084822	2084984	2448404	2448565	2.48e-53	217
CP014529.1	NC_017960.1	90.506	158	15	0	825821	825978	2448427	2448584	2.48e-53	217
CP014529.1	NC_017960.1	84.314	204	30	2	2499077	2499279	2460772	2460570	2.48e-53	217
CP014529.1	NC_017960.1	84.878	205	26	4	165863	166065	2460855	2460654	2.48e-53	217
CP014529.1	NC_017960.1	78.397	287	55	6	194019	194301	2460694	2460977	2.48e-53	217
CP014529.1	NC_017960.1	84.314	204	30	2	2458280	2458482	2501289	2501087	2.48e-53	217
CP014529.1	NC_017960.1	79.216	255	52	1	354792	355046	2561296	2561549	2.48e-53	217
CP014529.1	NC_017960.1	95.620	137	5	1	16869	17004	2576563	2576699	2.48e-53	217
CP014529.1	NC_017960.1	79.771	262	46	5	483706	483964	2666371	2666114	2.48e-53	217
CP014529.1	NC_017960.1	79.920	249	48	2	577812	578060	2666591	2666345	2.48e-53	217
CP014529.1	NC_017960.1	77.586	290	60	4	2069364	2069651	2686530	2686244	2.48e-53	217
CP014529.1	NC_017960.1	75.200	375	79	12	2562877	2563243	14592	14960	8.67e-53	215
CP014529.1	NC_017960.1	95.556	135	2	1	359314	359444	16722	16588	8.67e-53	215
CP014529.1	NC_017960.1	94.928	138	5	1	2084844	2084981	16711	16846	8.67e-53	215
CP014529.1	NC_017960.1	86.022	186	24	1	2446090	2446275	54516	54333	8.67e-53	215
CP014529.1	NC_017960.1	85.052	194	28	1	2732962	2733155	145402	145210	8.67e-53	215
CP014529.1	NC_017960.1	80.081	246	47	2	825943	826188	145211	145454	8.67e-53	215
CP014529.1	NC_017960.1	80.315	254	44	5	648451	648702	168250	168499	8.67e-53	215
CP014529.1	NC_017960.1	80.992	242	42	4	388136	388375	168250	168489	8.67e-53	215
CP014529.1	NC_017960.1	83.962	212	29	4	2617885	2618096	313790	313584	8.67e-53	215
CP014529.1	NC_017960.1	94.964	139	6	1	2595642	2595779	378166	378304	8.67e-53	215
CP014529.1	NC_017960.1	96.947	131	3	1	662682	662812	415575	415446	8.67e-53	215
CP014529.1	NC_017960.1	90.303	165	13	3	483556	483719	415656	415818	8.67e-53	215
CP014529.1	NC_017960.1	95.556	135	2	1	16518	16652	420095	419965	8.67e-53	215
CP014529.1	NC_017960.1	81.481	243	37	6	2733064	2733303	420842	420605	8.67e-53	215
CP014529.1	NC_017960.1	79.087	263	52	3	662675	662936	420878	420618	8.67e-53	215
CP014529.1	NC_017960.1	79.537	259	43	5	577794	578046	513116	512862	8.67e-53	215
CP014529.1	NC_017960.1	94.891	137	7	0	1223386	1223522	512862	512998	8.67e-53	215
CP014529.1	NC_017960.1	80.081	246	47	2	2069409	2069654	513224	512981	8.67e-53	215
CP014529.1	NC_017960.1	90.303	165	13	3	355005	355167	544200	544363	8.67e-53	215
CP014529.1	NC_017960.1	80.408	245	45	3	1642244	1642487	544487	544245	8.67e-53	215
CP014529.1	NC_017960.1	90.446	157	15	0	2692362	2692518	637206	637050	8.67e-53	215
CP014529.1	NC_017960.1	89.506	162	17	0	606879	607040	637248	637087	8.67e-53	215
CP014529.1	NC_017960.1	77.133	293	55	5	2617885	2618173	651531	651815	8.67e-53	215
CP014529.1	NC_017960.1	81.855	248	33	9	825943	826186	651576	651815	8.67e-53	215
CP014529.1	NC_017960.1	79.537	259	43	5	452218	452472	651937	651685	8.67e-53	215
CP014529.1	NC_017960.1	91.946	149	12	0	959324	959472	651967	651819	8.67e-53	215
CP014529.1	NC_017960.1	89.506	162	17	0	563196	563357	680931	680770	8.67e-53	215
CP014529.1	NC_017960.1	79.087	263	52	3	359967	360227	736706	736445	8.67e-53	215
CP014529.1	NC_017960.1	77.740	292	56	6	1208765	1209051	736451	736738	8.67e-53	215
CP014529.1	NC_017960.1	94.928	138	5	1	16641	16776	1035288	1035151	8.67e-53	215
CP014529.1	NC_017960.1	80.081	246	47	2	452337	452580	1050478	1050723	8.67e-53	215
CP014529.1	NC_017960.1	80.408	245	45	3	483601	483843	1474693	1474936	8.67e-53	215
CP014529.1	NC_017960.1	84.264	197	31	0	887827	888023	1676134	1675938	8.67e-53	215
CP014529.1	NC_017960.1	94.891	137	7	0	452218	452354	1848098	1847962	8.67e-53	215
CP014529.1	NC_017960.1	89.024	164	18	0	500939	501102	1869419	1869256	8.67e-53	215
CP014529.1	NC_017960.1	91.946	149	12	0	577928	578076	2130371	2130519	8.67e-53	215
CP014529.1	NC_017960.1	84.264	197	31	0	1439524	1439720	2200228	2200032	8.67e-53	215
CP014529.1	NC_017960.1	96.269	134	4	1	2733035	2733167	2224519	2224652	8.67e-53	215
CP014529.1	NC_017960.1	81.855	248	33	9	577685	577924	2262105	2261862	8.67e-53	215
CP014529.1	NC_017960.1	86.022	186	24	1	54263	54446	2448565	2448380	8.67e-53	215
CP014529.1	NC_017960.1	77.855	289	58	5	1208767	1209051	2460694	2460980	8.67e-53	215
CP014529.1	NC_017960.1	86.224	196	21	5	2732962	2733155	2464916	2465107	8.67e-53	215
CP014529.1	NC_017960.1	75.200	375	79	12	14522	14890	2561186	2561552	8.67e-53	215
CP014529.1	NC_017960.1	94.964	139	6	1	314639	314777	2593950	2594087	8.67e-53	215
CP014529.1	NC_017960.1	78.041	296	53	8	2692316	2692604	2616194	2616484	8.67e-53	215
CP014529.1	NC_017960.1	77.133	293	55	5	577640	577924	2616194	2616482	8.67e-53	215
CP014529.1	NC_017960.1	78.041	296	53	8	2617885	2618175	2625687	2625975	8.67e-53	215
CP014529.1	NC_017960.1	90.446	157	15	0	563159	563315	2625889	2625733	8.67e-53	215
CP014529.1	NC_017960.1	86.224	196	21	5	2462626	2462817	2666164	2666357	8.67e-53	215
CP014529.1	NC_017960.1	96.269	134	4	1	863400	863533	2666369	2666237	8.67e-53	215
CP014529.1	NC_017960.1	81.481	243	37	6	359954	360191	2666505	2666266	8.67e-53	215
CP014529.1	NC_017960.1	85.128	195	26	2	2753099	2753293	2666288	2666479	8.67e-53	215
CP014529.1	NC_017960.1	85.128	195	26	2	2733086	2733277	2686296	2686490	8.67e-53	215
CP014529.1	NC_017960.1	74.811	397	63	19	2577887	2578266	14581	14957	3.02e-52	214
CP014529.1	NC_017960.1	80.159	252	37	6	1097357	1097600	14960	14714	3.02e-52	214
CP014529.1	NC_017960.1	79.757	247	48	2	871387	871631	14960	14714	3.02e-52	214
CP014529.1	NC_017960.1	74.526	369	81	9	1208767	1209127	16951	16588	3.02e-52	214
CP014529.1	NC_017960.1	79.926	269	36	10	79728	79988	17077	16819	3.02e-52	214
CP014529.1	NC_017960.1	87.222	180	21	2	483663	483840	95264	95443	3.02e-52	214
CP014529.1	NC_017960.1	83.019	212	34	2	452218	452428	129492	129702	3.02e-52	214
CP014529.1	NC_017960.1	73.315	371	84	5	825696	826062	145093	145452	3.02e-52	214
CP014529.1	NC_017960.1	80.309	259	42	7	562884	563138	168250	168503	3.02e-52	214
CP014529.1	NC_017960.1	94.853	136	7	0	16641	16776	234584	234719	3.02e-52	214
CP014529.1	NC_017960.1	79.771	262	41	7	2458404	2458658	234948	234692	3.02e-52	214
CP014529.1	NC_017960.1	74.046	393	82	12	825804	826186	318419	318801	3.02e-52	214
CP014529.1	NC_017960.1	87.429	175	21	1	452422	452595	350427	350601	3.02e-52	214
CP014529.1	NC_017960.1	79.688	256	47	4	1208766	1209017	378177	377923	3.02e-52	214
CP014529.1	NC_017960.1	81.224	245	40	6	1097360	1097601	415697	415456	3.02e-52	214
CP014529.1	NC_017960.1	88.095	168	20	0	675466	675633	436945	436778	3.02e-52	214
CP014529.1	NC_017960.1	90.968	155	13	1	662925	663079	483595	483748	3.02e-52	214
CP014529.1	NC_017960.1	96.183	131	5	0	618734	618864	483595	483725	3.02e-52	214
CP014529.1	NC_017960.1	81.172	239	41	4	2733154	2733389	512614	512851	3.02e-52	214
CP014529.1	NC_017960.1	79.848	263	37	8	1023459	1023713	512862	513116	3.02e-52	214
CP014529.1	NC_017960.1	83.019	212	34	2	137269	137479	512862	513072	3.02e-52	214
CP014529.1	NC_017960.1	80.488	246	44	4	825943	826186	564666	564909	3.02e-52	214
CP014529.1	NC_017960.1	92.568	148	10	1	354670	354816	680676	680823	3.02e-52	214
CP014529.1	NC_017960.1	94.853	136	7	0	2617931	2618066	680688	680823	3.02e-52	214
CP014529.1	NC_017960.1	95.620	137	4	2	2578145	2578280	692622	692487	3.02e-52	214
CP014529.1	NC_017960.1	96.183	131	5	0	422952	423082	692502	692632	3.02e-52	214
CP014529.1	NC_017960.1	94.853	136	7	0	2446137	2446272	736692	736557	3.02e-52	214
CP014529.1	NC_017960.1	90.968	155	13	1	422952	423105	736695	736849	3.02e-52	214
CP014529.1	NC_017960.1	88.095	168	20	0	376126	376293	749403	749236	3.02e-52	214
CP014529.1	NC_017960.1	90.506	158	14	1	1934651	1934807	1035308	1035151	3.02e-52	214
CP014529.1	NC_017960.1	90.506	158	14	1	2084824	2084981	1185509	1185353	3.02e-52	214
CP014529.1	NC_017960.1	78.113	265	57	1	825697	825960	1854820	1855084	3.02e-52	214
CP014529.1	NC_017960.1	89.759	166	13	3	165905	166069	1995179	1995341	3.02e-52	214
CP014529.1	NC_017960.1	80.159	252	37	6	14644	14890	1995181	1995424	3.02e-52	214
CP014529.1	NC_017960.1	79.848	263	37	8	452218	452472	2066379	2066125	3.02e-52	214
CP014529.1	NC_017960.1	85.787	197	20	5	2577900	2578091	2072127	2071934	3.02e-52	214
CP014529.1	NC_017960.1	86.082	194	23	4	2616562	2616752	2200036	2200228	3.02e-52	214
CP014529.1	NC_017960.1	79.757	247	48	2	14644	14890	2216423	2216667	3.02e-52	214
CP014529.1	NC_017960.1	80.723	249	39	6	2578145	2578390	2216423	2216665	3.02e-52	214
CP014529.1	NC_017960.1	92.105	152	10	2	2458266	2458416	2261849	2261999	3.02e-52	214
CP014529.1	NC_017960.1	80.488	246	44	4	504022	504265	2262105	2261862	3.02e-52	214
CP014529.1	NC_017960.1	83.408	223	22	8	2462619	2462836	2261907	2262119	3.02e-52	214
CP014529.1	NC_017960.1	78.113	265	57	1	1216402	1216666	2262088	2262351	3.02e-52	214
CP014529.1	NC_017960.1	94.853	136	7	0	662787	662922	2448562	2448427	3.02e-52	214
CP014529.1	NC_017960.1	92.105	152	10	2	826049	826199	2460706	2460556	3.02e-52	214
CP014529.1	NC_017960.1	83.408	223	22	8	825929	826141	2465126	2464909	3.02e-52	214
CP014529.1	NC_017960.1	74.747	396	66	18	14511	14887	2576196	2576576	3.02e-52	214
CP014529.1	NC_017960.1	85.714	196	23	4	1017716	1017909	2576209	2576401	3.02e-52	214
CP014529.1	NC_017960.1	80.385	260	44	7	350934	351188	2576317	2576574	3.02e-52	214
CP014529.1	NC_017960.1	80.723	249	39	6	871389	871631	2576700	2576455	3.02e-52	214
CP014529.1	NC_017960.1	95.620	137	4	2	618719	618854	2576590	2576455	3.02e-52	214
CP014529.1	NC_017960.1	86.082	194	23	4	887827	888019	2615061	2614871	3.02e-52	214
CP014529.1	NC_017960.1	94.853	136	7	0	606797	606932	2616240	2616375	3.02e-52	214
CP014529.1	NC_017960.1	81.172	239	41	4	451970	452207	2666356	2666591	3.02e-52	214
CP014529.1	NC_017960.1	79.767	257	47	5	359967	360219	16696	16951	1.06e-51	212
CP014529.1	NC_017960.1	94.891	137	6	1	359432	359568	16846	16711	1.06e-51	212
CP014529.1	NC_017960.1	77.663	291	52	7	1642244	1642528	17076	16793	1.06e-51	212
CP014529.1	NC_017960.1	79.116	249	50	1	359980	360226	145210	145458	1.06e-51	212
CP014529.1	NC_017960.1	90.566	159	13	2	2578122	2578280	186788	186632	1.06e-51	212
CP014529.1	NC_017960.1	78.229	271	56	3	452200	452469	318694	318426	1.06e-51	212
CP014529.1	NC_017960.1	85.859	198	19	6	887826	888020	364856	364665	1.06e-51	212
CP014529.1	NC_017960.1	75.131	382	74	15	14397	14770	415456	415824	1.06e-51	212
CP014529.1	NC_017960.1	79.771	262	47	6	825697	825956	415456	415713	1.06e-51	212
CP014529.1	NC_017960.1	94.891	137	6	1	16641	16776	420219	420083	1.06e-51	212
CP014529.1	NC_017960.1	79.767	257	47	5	16626	16881	420618	420870	1.06e-51	212
CP014529.1	NC_017960.1	85.484	186	25	1	500930	501113	461359	461544	1.06e-51	212
CP014529.1	NC_017960.1	95.455	132	6	0	2434380	2434511	512621	512752	1.06e-51	212
CP014529.1	NC_017960.1	94.161	137	8	0	79854	79990	512862	512998	1.06e-51	212
CP014529.1	NC_017960.1	85.484	186	25	1	400714	400899	561574	561757	1.06e-51	212
CP014529.1	NC_017960.1	79.283	251	50	2	2458404	2458653	636775	637024	1.06e-51	212
CP014529.1	NC_017960.1	73.186	317	30	6	2577900	2578216	637206	636945	1.06e-51	212
CP014529.1	NC_017960.1	81.028	253	35	9	825698	825943	680688	680934	1.06e-51	212
CP014529.1	NC_017960.1	96.212	132	4	1	2466350	2466480	736453	736584	1.06e-51	212
CP014529.1	NC_017960.1	84.848	198	26	3	165724	165918	736877	736681	1.06e-51	212
CP014529.1	NC_017960.1	90.683	161	12	3	2577877	2578036	1035309	1035151	1.06e-51	212
CP014529.1	NC_017960.1	77.663	291	52	7	16723	17006	1474652	1474936	1.06e-51	212
CP014529.1	NC_017960.1	77.544	285	60	4	1216424	1216707	1474933	1474652	1.06e-51	212
CP014529.1	NC_017960.1	82.028	217	38	1	966406	966621	1478100	1477884	1.06e-51	212
CP014529.1	NC_017960.1	75.196	383	62	18	2577900	2578266	1543611	1543976	1.06e-51	212
CP014529.1	NC_017960.1	93.151	146	8	2	1208874	1209017	1848111	1847966	1.06e-51	212
CP014529.1	NC_017960.1	84.422	199	20	4	1097360	1097552	1848222	1848029	1.06e-51	212
CP014529.1	NC_017960.1	77.544	285	60	4	1642247	1642528	1855062	1854779	1.06e-51	212
CP014529.1	NC_017960.1	77.509	289	59	5	2458404	2458690	1862718	1862434	1.06e-51	212
CP014529.1	NC_017960.1	93.151	146	8	2	1223373	1223518	1862611	1862468	1.06e-51	212
CP014529.1	NC_017960.1	89.506	162	16	1	14354	14515	1995137	1995297	1.06e-51	212
CP014529.1	NC_017960.1	84.422	199	20	4	1223262	1223455	1995421	1995229	1.06e-51	212
CP014529.1	NC_017960.1	93.617	141	7	1	314403	314543	2216417	2216555	1.06e-51	212
CP014529.1	NC_017960.1	95.455	132	6	0	2563107	2563238	2224652	2224521	1.06e-51	212
CP014529.1	NC_017960.1	81.028	253	35	9	606797	607043	2262350	2262105	1.06e-51	212
CP014529.1	NC_017960.1	95.455	132	6	0	451977	452108	2436670	2436801	1.06e-51	212
CP014529.1	NC_017960.1	79.283	251	50	2	562884	563133	2460694	2460943	1.06e-51	212
CP014529.1	NC_017960.1	95.455	132	6	0	863400	863531	2561416	2561547	1.06e-51	212
CP014529.1	NC_017960.1	90.683	161	12	3	2084823	2084981	2576186	2576345	1.06e-51	212
CP014529.1	NC_017960.1	75.131	382	65	17	1571680	1572045	2576576	2576209	1.06e-51	212
CP014529.1	NC_017960.1	74.747	396	72	17	608082	608461	2576317	2576700	1.06e-51	212
CP014529.1	NC_017960.1	78.544	261	54	2	608080	608338	2576438	2576698	1.06e-51	212
CP014529.1	NC_017960.1	77.333	300	44	10	165737	166026	2625687	2625972	1.06e-51	212
CP014529.1	NC_017960.1	95.522	134	5	1	2750881	2751014	2666239	2666371	1.06e-51	212
CP014529.1	NC_017960.1	95.522	134	5	1	2733037	2733169	2684078	2684211	1.06e-51	212
CP014529.1	NC_017960.1	77.739	283	57	5	648656	648935	16990	16711	3.68e-51	210
CP014529.1	NC_017960.1	94.118	136	8	0	2446137	2446272	16711	16846	3.68e-51	210
CP014529.1	NC_017960.1	94.118	136	8	0	54266	54401	16846	16711	3.68e-51	210
CP014529.1	NC_017960.1	94.853	136	6	1	2069408	2069543	16712	16846	3.68e-51	210
CP014529.1	NC_017960.1	96.241	133	3	2	2466350	2466480	16951	16819	3.68e-51	210
CP014529.1	NC_017960.1	94.118	136	8	0	16641	16776	54471	54336	3.68e-51	210
CP014529.1	NC_017960.1	86.667	180	22	2	2750880	2751057	95443	95264	3.68e-51	210
